10:23:18| 1909.5472
10:23:19| 1909.5472
10:23:20| 1909.5472
10:23:21| 1909.5472
10:23:22| 1909.3400
10:23:23| 1909.3400
10:23:24| 1909.3400
10:23:25| 1909.3400
10:23:26| 1909.3400
10:23:27| 1909.3400
10:23:28| 1909.3400
10:23:29| 1909.3400
10:23:30| 1909.7900
10:23:31| 1909.7900
10:23:32| 1909.7900
10:23:33| 1909.7900
10:23:34| 1909.7900
10:23:35| 1909.7900
10:23:36| 1909.7900
10:23:37| 1909.7900
10:23:38| 1909.5450
10:23:39| 1909.5450
10:23:40| 1909.5450
10:23:41| 1909.5450
10:23:42| 1909.5450
10:23:43| 1909.5450
10:23:44| 1909.7213
10:23:45| 1909.7213
10:23:46| 1909.7213
10:23:47| 1909.7213
10:23:48| 1909.7213
10:23:49| 1909.7213
10:23:50| 1909.7213
10:23:51| 1909.7213
10:23:52| 1909.7213
10:23:53| 1909.7213
10:23:54| 1909.7213
10:23:55| 1909.8800
10:23:56| 1909.8800
10:23:57| 1909.4800
10:23:58| 1909.4800
10:23:59| 1909.4800
10:24:00| 1909.4800
10:24:01| 1909.4800
10:24:02| 1909.4800
10:24:03| 1909.4800
10:24:04| 1909.5375
10:24:10| 1909.5375
10:24:11| 1909.5375
10:24:12| 1909.3000
10:24:13| 1909.3000
10:24:14| 1909.3000
10:24:15| 1909.3339
10:24:16| 1909.3339
10:24:17| 1909.2200
10:24:18| 1909.2200
10:24:19| 1909.2200
10:24:20| 1909.2200
10:24:21| 1909.2200
10:24:22| 1909.2200
10:24:23| 1909.2200
10:24:24| 1909.2200
10:24:25| 1909.2200
10:24:26| 1909.2200
10:24:27| 1909.2200
10:24:28| 1909.0100
10:24:29| 1909.0100
10:24:30| 1909.0100
10:24:31| 1909.1500
10:24:32| 1909.1500
10:24:33| 1909.1500
10:24:34| 1909.1800
10:24:35| 1909.1800
10:24:36| 1909.1800
10:24:37| 1909.1800
10:24:38| 1909.4500
10:24:39| 1909.4500
10:24:40| 1909.4500
10:24:41| 1909.4500
10:24:42| 1909.4500
10:24:43| 1909.4500
10:24:44| 1909.4500
10:24:45| 1909.4620
10:24:46| 1909.4620
10:24:47| 1909.4620
10:24:48| 1909.4620
10:24:49| 1909.4620
10:24:50| 1909.5908
10:24:51| 1909.5908
10:24:52| 1909.5908
10:24:53| 1909.5908
10:24:54| 1909.6500
10:24:55| 1909.6500
10:24:56| 1909.6500
10:24:57| 1909.6500
10:24:58| 1909.7045
10:24:59| 1909.7045
10:25:00| 1909.8499
10:25:01| 1909.8499
10:25:02| 1909.8499
10:25:03| 1909.8499
10:25:04| 1909.8499
10:25:05| 1909.7900
10:25:06| 1909.7900
10:25:07| 1909.0000
10:25:08| 1909.2500
10:25:09| 1909.2500
10:25:10| 1909.2500
10:25:11| 1909.2500
10:25:12| 1909.2500
10:25:13| 1909.1364
10:25:14| 1909.1364
10:25:15| 1909.1364
10:25:16| 1909.1364
10:25:17| 1909.1364
10:25:18| 1909.1364
10:25:19| 1909.1364
10:25:20| 1909.4309
10:25:21| 1909.4309
10:25:22| 1909.1200
10:25:23| 1909.1200
10:25:24| 1909.1200
10:25:25| 1909.1200
10:25:26| 1909.1200
10:25:27| 1909.1200
10:25:28| 1909.1200
10:25:29| 1909.1200
10:25:30| 1909.1200
10:25:31| 1909.2784
10:25:32| 1909.2784
10:25:33| 1909.2784
10:25:34| 1909.2784
10:25:35| 1909.2784
10:25:36| 1909.2784
10:25:37| 1909.2800
10:25:38| 1909.2800
10:25:39| 1909.2800
10:25:40| 1909.2800
10:25:41| 1909.5267
10:25:42| 1909.5267
10:25:43| 1909.3500
10:25:44| 1909.0700
10:25:45| 1909.0700
10:25:46| 1909.0150
10:25:47| 1909.0150
10:25:48| 1909.0150
10:25:49| 1909.0150
10:25:50| 1909.0150
10:25:51| 1909.0000
10:25:52| 1908.9600
10:25:53| 1908.9600
10:25:54| 1908.9600
10:25:55| 1908.9600
10:25:56| 1908.9600
10:25:57| 1908.9600
10:25:58| 1908.7799
10:25:59| 1908.6250
10:26:00| 1908.6250
10:26:01| 1908.8279
10:26:02| 1908.6044
10:26:03| 1908.6000
10:26:04| 1908.6000
10:26:05| 1908.5800
10:26:06| 1908.5500
10:26:07| 1908.5500
10:26:08| 1908.3300
10:26:09| 1908.3300
10:26:10| 1908.3300
10:26:11| 1908.3300
10:26:12| 1908.3300
10:26:13| 1908.3300
10:26:14| 1908.3300
10:26:15| 1908.3300
10:26:16| 1908.3300
10:26:17| 1908.3300
10:26:18| 1908.3300
10:26:19| 1908.3300
10:26:20| 1908.3300
10:26:21| 1908.3300
10:26:22| 1908.3300
10:26:23| 1908.3300
10:26:24| 1908.1300
10:26:25| 1908.1636
10:26:26| 1908.1636
10:26:27| 1908.1636
10:26:28| 1908.1636
10:26:29| 1908.1636
10:26:30| 1908.5000
10:26:31| 1908.5000
10:26:32| 1908.5000
10:26:33| 1908.5000
10:26:34| 1908.6650
10:26:35| 1908.6650
10:26:36| 1908.6650
10:26:37| 1908.6650
10:26:38| 1908.6760
10:26:39| 1908.6760
10:26:40| 1908.6760
10:26:41| 1908.6760
10:26:42| 1908.6760
10:26:43| 1908.6760
10:26:44| 1908.6760
10:26:45| 1908.6760
10:26:46| 1908.6760
10:26:47| 1908.3300
10:26:48| 1908.6760
10:26:49| 1908.6650
10:26:50| 1908.6650
10:26:51| 1908.6760
10:26:52| 1908.6760
10:26:53| 1908.6605
10:26:54| 1908.6605
10:26:55| 1908.6605
10:26:56| 1908.6605
10:26:57| 1908.6605
10:26:58| 1908.9600
10:26:59| 1908.9700
10:27:00| 1908.9600
10:27:01| 1908.9600
10:27:02| 1908.9600
10:27:03| 1908.9600
10:27:04| 1908.9600
10:27:05| 1908.9600
10:27:06| 1908.9600
10:27:07| 1908.9600
10:27:08| 1908.9600
10:27:09| 1908.9600
10:27:10| 1908.9600
10:27:11| 1909.0000
10:27:12| 1909.0000
10:27:13| 1909.0000
10:27:14| 1909.0000
10:27:15| 1909.0000
10:27:16| 1909.0000
10:27:17| 1909.0000
10:27:18| 1909.1450
10:27:19| 1909.1450
10:27:20| 1909.2300
10:27:21| 1909.2300
10:27:22| 1909.2300
10:27:23| 1909.2300
10:27:24| 1909.2300
10:27:25| 1909.3416
10:27:26| 1909.3416
10:27:27| 1909.3416
10:27:28| 1909.3815
10:27:29| 1909.3815
10:27:30| 1909.3815
10:27:31| 1909.3815
10:27:32| 1909.3815
10:27:33| 1909.3931
10:27:34| 1909.3931
10:27:35| 1909.3931
10:27:36| 1909.0900
10:27:37| 1909.0900
10:27:38| 1909.0900
10:27:39| 1909.0900
10:27:40| 1909.0900
10:27:41| 1909.0900
10:27:42| 1909.0900
10:27:43| 1909.0900
10:27:44| 1909.0900
10:27:45| 1909.0900
10:27:46| 1909.0900
10:27:47| 1909.0900
10:27:48| 1909.0000
10:27:49| 1909.0000
10:27:50| 1909.0000
10:27:51| 1908.5000
10:27:52| 1908.2700
10:27:53| 1908.2700
10:27:54| 1908.4155
10:27:55| 1908.4155
10:27:56| 1908.4155
10:27:57| 1908.4155
10:27:58| 1908.4155
10:27:59| 1908.4155
10:28:00| 1908.4155
10:28:01| 1908.4155
10:28:02| 1908.4155
10:28:03| 1908.8900
10:28:04| 1908.8900
10:28:05| 1908.8900
10:28:06| 1908.8900
10:28:07| 1908.8900
10:28:08| 1908.8900
10:28:09| 1908.8900
10:28:10| 1908.8900
10:28:11| 1908.8900
10:28:12| 1908.8900
10:28:13| 1908.8900
10:28:14| 1908.8900
10:28:15| 1908.8900
10:28:16| 1908.8900
10:28:17| 1908.8900
10:28:18| 1908.8900
10:28:19| 1908.8900
10:28:20| 1908.8900
10:28:21| 1909.0100
10:28:22| 1909.0100
10:28:23| 1909.3000
10:28:24| 1909.3000
10:28:25| 1909.3000
10:28:26| 1909.3000
10:28:27| 1909.3000
10:28:28| 1909.3000
10:28:29| 1909.3000
10:28:30| 1909.3000
10:28:31| 1909.2800
10:28:32| 1909.2800
10:28:33| 1909.2800
10:28:34| 1909.2800
10:28:35| 1909.2800
10:28:36| 1909.2800
10:28:37| 1908.9600
10:28:38| 1908.9600
10:28:39| 1909.1417
10:28:40| 1909.1417
10:28:41| 1909.1417
10:28:42| 1909.1417
10:28:43| 1909.1417
10:28:44| 1909.1417
10:28:45| 1909.1417
10:28:46| 1909.1417
10:28:47| 1909.1417
10:28:48| 1909.1417
10:28:49| 1909.1417
10:28:50| 1909.3500
10:28:51| 1909.3500
10:28:52| 1909.2574
10:28:53| 1909.2574
10:28:54| 1909.2574
10:28:55| 1909.3829
10:28:56| 1909.3829
10:28:57| 1909.3829
10:28:58| 1909.3829
10:28:59| 1909.4946
10:29:00| 1909.4946
10:29:01| 1909.4946
10:29:02| 1909.4946
10:29:03| 1909.4946
10:29:04| 1909.4946
10:29:05| 1909.4946
10:29:06| 1909.2400
10:29:07| 1909.2400
10:29:08| 1909.1100
10:29:09| 1909.1100
10:29:10| 1909.1100
10:29:11| 1909.1100
10:29:12| 1909.1100
10:29:13| 1909.2800
10:29:14| 1909.2800
10:29:15| 1909.2800
10:29:16| 1909.2800
10:29:17| 1909.2800
10:29:18| 1909.2800
10:29:19| 1909.2976
10:29:20| 1909.2976
10:29:21| 1909.2976
10:29:22| 1909.2976
10:29:23| 1909.2976
10:29:24| 1909.2976
10:29:25| 1909.2976
10:29:26| 1909.2976
10:29:27| 1909.2976
10:29:28| 1909.2976
10:29:29| 1909.3799
10:29:30| 1909.3799
10:29:31| 1909.3799
10:29:32| 1909.3799
10:29:33| 1909.3799
10:29:36| 1909.3799
10:29:37| 1909.3800
10:29:38| 1909.3800
10:29:39| 1909.4900
10:29:40| 1909.4900
10:29:41| 1909.4900
10:29:42| 1909.3547
10:29:43| 1909.3547
10:29:44| 1909.3547
10:29:45| 1909.3547
10:29:46| 1909.5000
10:29:47| 1909.5000
10:29:48| 1909.5000
10:29:49| 1909.5000
10:29:50| 1909.5000
10:29:51| 1909.5000
10:29:52| 1909.5000
10:29:53| 1909.5000
10:29:54| 1909.5000
10:29:55| 1909.5000
10:29:56| 1909.5000
10:29:57| 1909.5000
10:29:58| 1909.5000
10:29:59| 1909.5000
10:30:00| 1909.5000
10:30:01| 1909.5000
10:30:02| 1909.5000
10:30:03| 1909.5000
10:30:04| 1909.5000
10:30:05| 1909.5000
10:30:06| 1909.5000
10:30:07| 1909.3024
10:30:08| 1909.3024
10:30:09| 1909.3024
10:30:10| 1909.3024
10:30:11| 1909.3024
10:30:12| 1909.5900
10:30:13| 1909.5900
10:30:14| 1909.5900
10:30:15| 1909.5900
10:30:16| 1909.5900
10:30:17| 1909.5900
10:30:18| 1909.3701
10:30:19| 1909.3701
10:30:20| 1909.3701
10:30:21| 1909.3340
10:30:22| 1909.3340
10:30:23| 1909.3340
10:30:24| 1909.1600
10:30:25| 1909.1600
10:30:26| 1909.1600
10:30:27| 1909.1600
10:30:28| 1909.1600
10:30:29| 1909.1600
10:30:30| 1909.4800
10:30:31| 1909.3300
10:30:32| 1909.3200
10:30:33| 1908.9700
10:30:34| 1908.9700
10:30:35| 1908.9700
10:30:36| 1908.5927
10:30:37| 1908.5927
10:30:38| 1908.5927
10:30:39| 1908.8200
10:30:40| 1908.8200
10:30:41| 1908.8200
10:30:42| 1908.8100
10:30:43| 1908.5400
10:30:44| 1908.5400
10:30:45| 1908.5400
10:30:46| 1908.5400
10:30:47| 1908.5400
10:30:48| 1908.5400
10:30:49| 1908.7214
10:30:50| 1908.7214
10:30:51| 1909.0833
10:30:52| 1909.0833
10:30:53| 1909.0833
10:30:54| 1909.0833
10:30:55| 1909.0833
10:30:56| 1909.0833
10:30:57| 1909.0833
10:30:58| 1909.0833
10:30:59| 1909.0833
10:31:00| 1909.0833
10:31:01| 1909.0833
10:31:02| 1909.0833
10:31:03| 1909.0833
10:31:04| 1909.1500
10:31:05| 1909.1500
10:31:06| 1909.1500
10:31:07| 1909.5000
10:31:08| 1909.2600
10:31:09| 1909.2600
10:31:10| 1909.2600
10:31:11| 1909.3639
10:31:12| 1909.3639
10:31:13| 1909.3639
10:31:14| 1909.3639
10:31:15| 1909.3639
10:31:16| 1909.1900
10:31:17| 1909.1900
10:31:18| 1909.1900
10:31:19| 1909.1900
10:31:20| 1909.1900
10:31:21| 1909.1900
10:31:22| 1908.9900
10:31:23| 1908.9900
10:31:24| 1908.9900
10:31:25| 1908.9900
10:31:26| 1908.8400
10:31:27| 1908.8400
10:31:28| 1909.0000
10:31:29| 1909.0000
10:31:30| 1909.1400
10:31:31| 1909.1400
10:31:32| 1909.1400
10:31:33| 1909.1400
10:31:34| 1909.1400
10:31:35| 1909.3500
10:31:36| 1909.3500
10:31:37| 1909.3500
10:31:38| 1909.3500
10:31:39| 1909.3500
10:31:40| 1909.3500
10:31:41| 1909.7900
10:31:42| 1909.7900
10:31:43| 1909.8450
10:31:44| 1909.8450
10:31:45| 1909.8450
10:31:46| 1909.4600
10:31:47| 1909.4600
10:31:48| 1909.4600
10:31:49| 1909.4600
10:31:50| 1909.4600
10:31:51| 1909.9100
10:31:52| 1909.9100
10:31:53| 1909.9300
10:31:54| 1909.9300
10:31:55| 1909.9899
10:31:56| 1909.9899
10:31:57| 1910.7400
10:31:58| 1910.7400
10:31:59| 1911.0000
10:32:00| 1910.7792
10:32:01| 1910.7792
10:32:02| 1910.7792
10:32:03| 1910.6550
10:32:04| 1910.6550
10:32:05| 1910.9300
10:32:06| 1910.8900
10:32:07| 1911.1000
10:32:08| 1911.1000
10:32:09| 1911.1000
10:32:10| 1911.4200
10:32:11| 1911.4200
10:32:12| 1911.4200
10:32:13| 1911.2500
10:32:14| 1911.2500
10:32:15| 1911.2500
10:32:16| 1911.2500
10:32:17| 1911.2500
10:32:18| 1911.2500
10:32:19| 1911.2500
10:32:20| 1911.2500
10:32:21| 1911.1825
10:32:22| 1911.1825
10:32:23| 1911.1825
10:32:24| 1911.1825
10:32:25| 1911.1825
10:32:26| 1911.1855
10:32:27| 1911.1855
10:32:28| 1911.0150
10:32:29| 1911.6000
10:32:30| 1911.3440
10:32:31| 1911.2892
10:32:32| 1911.2892
10:32:33| 1911.2892
10:32:34| 1911.0200
10:32:35| 1911.0200
10:32:36| 1911.0200
10:32:37| 1910.7380
10:32:38| 1910.7380
10:32:39| 1910.7380
10:32:40| 1910.7380
10:32:41| 1910.9410
10:32:42| 1910.9410
10:32:43| 1910.9879
10:32:44| 1910.9879
10:32:45| 1910.9879
10:32:46| 1910.9879
10:32:47| 1911.0084
10:32:48| 1911.0084
10:32:49| 1911.0084
10:32:50| 1911.0084
10:32:51| 1911.0084
10:32:52| 1911.0084
10:32:53| 1911.0084
10:32:54| 1911.0084
10:32:55| 1911.0084
10:32:56| 1911.0084
10:32:57| 1911.2500
10:32:58| 1911.2500
10:32:59| 1911.2328
10:33:00| 1911.2328
10:33:01| 1911.2328
10:33:02| 1911.2328
10:33:03| 1911.6000
10:33:04| 1911.7400
10:33:05| 1911.7400
10:33:06| 1911.7400
10:33:07| 1911.7400
10:33:08| 1911.7400
10:33:09| 1911.7400
10:33:10| 1911.7400
10:33:11| 1911.7400
10:33:12| 1911.7400
10:33:13| 1911.7400
10:33:14| 1911.7400
10:33:15| 1911.7400
10:33:16| 1911.6625
10:33:17| 1911.6625
10:33:18| 1911.6625
10:33:19| 1911.6625
10:33:20| 1911.6625
10:33:21| 1911.6625
10:33:22| 1911.6625
10:33:23| 1911.8750
10:33:26| 1911.8750
10:33:27| 1910.7025
10:33:28| 1910.7025
10:33:29| 1910.5350
10:33:30| 1910.5350
10:33:31| 1910.5350
10:33:32| 1910.5350
10:33:33| 1910.4880
10:33:34| 1910.4880
10:33:35| 1910.1950
10:33:36| 1910.1950
10:33:37| 1910.1950
10:33:38| 1910.1950
10:33:39| 1910.7664
10:33:40| 1910.7664
10:33:41| 1910.7664
10:33:42| 1910.7664
10:33:43| 1910.9427
10:33:44| 1910.9427
10:33:45| 1910.9427
10:33:46| 1910.9427
10:33:47| 1910.3250
10:33:48| 1910.3250
10:33:49| 1910.3250
10:33:50| 1910.8350
10:33:51| 1910.8350
10:33:52| 1910.8350
10:33:53| 1910.8350
10:33:54| 1910.8350
10:33:55| 1910.8350
10:33:56| 1910.8350
10:33:57| 1910.8350
10:33:58| 1910.8350
10:33:59| 1910.8350
10:34:00| 1910.7850
10:34:01| 1910.7850
10:34:02| 1910.7850
10:34:03| 1910.7850
10:34:04| 1910.7850
10:34:05| 1910.7850
10:34:06| 1910.7900
10:34:07| 1910.7900
10:34:08| 1910.8150
10:34:09| 1910.8200
10:34:10| 1910.8200
10:34:11| 1910.8200
10:34:12| 1910.8200
10:34:13| 1910.8200
10:34:14| 1910.8200
10:34:15| 1910.6900
10:34:16| 1910.6900
10:34:17| 1910.6900
10:34:18| 1910.6900
10:34:19| 1910.6900
10:34:20| 1910.6900
10:34:21| 1910.6900
10:34:22| 1910.6900
10:34:23| 1910.3500
10:34:24| 1910.3500
10:34:25| 1910.3500
10:34:26| 1910.3500
10:34:27| 1910.3500
10:34:28| 1910.3500
10:34:29| 1910.3500
10:34:30| 1910.3500
10:34:31| 1910.3500
10:34:32| 1910.3500
10:34:33| 1910.3500
10:34:34| 1910.3500
10:34:35| 1910.3500
10:34:36| 1910.4633
10:34:37| 1910.4829
10:34:38| 1910.4829
10:34:39| 1910.5670
10:34:40| 1910.5670
10:34:41| 1910.5670
10:34:42| 1910.5670
10:34:43| 1910.5670
10:34:44| 1910.5670
10:34:45| 1910.5670
10:34:46| 1910.6700
10:34:47| 1910.8600
10:34:48| 1910.8600
10:34:49| 1910.5684
10:34:50| 1911.0800
10:34:51| 1911.0800
10:34:52| 1911.0800
10:34:53| 1911.0800
10:34:54| 1910.7350
10:34:55| 1910.7350
10:34:56| 1911.0800
10:34:57| 1911.0800
10:34:58| 1911.0800
10:34:59| 1911.0800
10:35:00| 1911.0800
10:35:01| 1911.0800
10:35:02| 1911.0800
10:35:03| 1911.0800
10:35:04| 1911.0800
10:35:05| 1911.0800
10:35:06| 1911.0800
10:35:07| 1911.0800
10:35:08| 1911.0800
10:35:09| 1910.9713
10:35:10| 1910.9713
10:35:11| 1910.6800
10:35:12| 1910.6800
10:35:13| 1910.6800
10:35:14| 1910.6800
10:35:15| 1910.6800
10:35:16| 1910.6150
10:35:17| 1910.6150
10:35:18| 1910.6150
10:35:19| 1910.6150
10:35:20| 1910.6150
10:35:21| 1910.6150
10:35:22| 1910.4100
10:35:23| 1910.4100
10:35:24| 1910.4100
10:35:25| 1910.1350
10:35:26| 1910.1350
10:35:27| 1910.1350
10:35:28| 1910.4400
10:35:29| 1910.4400
10:35:30| 1910.1100
10:35:31| 1910.1100
10:35:32| 1910.0800
10:35:33| 1910.1200
10:35:34| 1910.0050
10:35:35| 1910.0050
10:35:36| 1910.0050
10:35:37| 1910.0050
10:35:38| 1910.0050
10:35:39| 1910.0050
10:35:40| 1910.2200
10:35:41| 1910.1322
10:35:42| 1910.1322
10:35:43| 1910.7600
10:35:44| 1911.0000
10:35:45| 1911.0000
10:35:46| 1911.0000
10:35:47| 1911.0000
10:35:48| 1911.0000
10:35:49| 1911.0000
10:35:50| 1911.0000
10:35:51| 1911.0000
10:35:52| 1911.0000
10:35:53| 1911.0000
10:35:54| 1911.0000
10:35:55| 1911.0000
10:35:56| 1911.0000
10:35:57| 1911.0000
10:35:58| 1911.0000
10:35:59| 1911.0000
10:36:00| 1911.2036
10:36:01| 1911.1593
10:36:02| 1911.1593
10:36:03| 1911.1593
10:36:04| 1911.1593
10:36:05| 1911.1593
10:36:06| 1911.1593
10:36:07| 1911.1593
10:36:08| 1911.1593
10:36:09| 1911.1593
10:36:10| 1911.3600
10:36:11| 1911.3600
10:36:12| 1911.3600
10:36:13| 1911.3600
10:36:14| 1911.3600
10:36:15| 1911.3600
10:36:16| 1911.7700
10:36:17| 1911.7700
10:36:18| 1911.7700
10:36:19| 1911.7700
10:36:20| 1911.7700
10:36:21| 1911.7700
10:36:22| 1911.9500
10:36:23| 1911.9500
10:36:24| 1911.7200
10:36:25| 1911.5100
10:36:26| 1911.5100
10:36:27| 1911.5100
10:36:28| 1911.5100
10:36:29| 1911.1484
10:36:30| 1911.1484
10:36:31| 1911.1484
10:36:32| 1911.1484
10:36:33| 1911.1484
10:36:34| 1911.1484
10:36:35| 1911.1484
10:36:36| 1911.0350
10:36:37| 1911.0350
10:36:38| 1911.3058
10:36:39| 1911.3058
10:36:40| 1911.3058
10:36:41| 1911.3058
10:36:42| 1911.3058
10:36:43| 1911.3058
10:36:44| 1911.3058
10:36:45| 1910.9650
10:36:46| 1910.9650
10:36:47| 1910.9650
10:36:48| 1910.9650
10:36:49| 1910.9650
10:36:50| 1911.1600
10:36:51| 1911.1600
10:36:52| 1911.1600
10:36:53| 1911.1600
10:36:54| 1911.1600
10:36:55| 1911.1600
10:36:56| 1911.1600
10:36:57| 1911.1600
10:36:58| 1911.1837
10:36:59| 1911.1837
10:37:00| 1911.1837
10:37:01| 1911.1837
10:37:02| 1911.1837
10:37:03| 1911.1837
10:37:04| 1911.4000
10:37:05| 1911.1892
10:37:06| 1911.1892
10:37:07| 1911.1892
10:37:08| 1911.1892
10:37:09| 1911.1892
10:37:10| 1911.1892
10:37:11| 1911.1892
10:37:12| 1911.1892
10:37:13| 1911.1892
10:37:14| 1911.9900
10:37:15| 1911.9900
10:37:16| 1911.9900
10:37:17| 1911.9900
10:37:18| 1911.9900
10:37:19| 1911.9900
10:37:20| 1911.9900
10:37:21| 1911.9900
10:37:22| 1911.9900
10:37:23| 1911.9900
10:37:24| 1911.9900
10:37:25| 1911.9900
10:37:26| 1911.9900
10:37:27| 1911.5864
10:37:28| 1911.5864
10:37:29| 1911.5864
10:37:30| 1911.5864
10:37:31| 1911.5864
10:37:32| 1911.5864
10:37:33| 1911.5864
10:37:34| 1911.5864
10:37:35| 1911.5864
10:37:36| 1911.5864
10:37:37| 1911.5864
10:37:38| 1912.0000
10:37:39| 1912.0000
10:37:40| 1912.1400
10:37:41| 1912.1400
10:37:42| 1911.9188
10:37:43| 1911.9188
10:37:44| 1911.9188
10:37:45| 1911.9188
10:37:46| 1911.9188
10:37:47| 1911.9188
10:37:48| 1911.9188
10:37:49| 1911.9188
10:37:50| 1911.7500
10:37:51| 1911.5500
10:37:52| 1911.2600
10:37:53| 1911.3880
10:37:54| 1911.3880
10:37:55| 1911.3880
10:37:56| 1911.3880
10:37:57| 1911.3880
10:37:58| 1911.3880
10:37:59| 1911.3880
10:38:00| 1911.3880
10:38:01| 1911.3880
10:38:02| 1911.2450
10:38:03| 1911.2450
10:38:04| 1911.2450
10:38:05| 1911.2450
10:38:06| 1911.2450
10:38:07| 1911.2450
10:38:08| 1911.3350
10:38:09| 1911.2200
10:38:10| 1911.2200
10:38:11| 1911.2200
10:38:12| 1911.4517
10:38:13| 1911.4517
10:38:14| 1911.4517
10:38:15| 1911.4517
10:38:16| 1911.4517
10:38:17| 1911.4517
10:38:18| 1911.2500
10:38:19| 1911.2500
10:38:20| 1911.2500
10:38:21| 1911.2500
10:38:22| 1911.2500
10:38:23| 1911.2500
10:38:24| 1911.2500
10:38:25| 1911.3500
10:38:26| 1911.4200
10:38:27| 1911.4200
10:38:28| 1910.6797
10:38:29| 1910.6797
10:38:30| 1910.6797
10:38:31| 1910.6797
10:38:32| 1910.6797
10:38:33| 1910.6797
10:38:34| 1910.6797
10:38:35| 1910.6797
10:38:36| 1910.5200
10:38:37| 1910.5200
10:38:38| 1910.5200
10:38:39| 1910.7596
10:38:40| 1910.5100
10:38:41| 1910.3950
10:38:42| 1910.3950
10:38:43| 1910.3950
10:38:44| 1910.6000
10:38:45| 1910.6000
10:38:46| 1910.6000
10:38:47| 1910.6000
10:38:48| 1910.5924
10:38:51| 1910.5924
10:38:52| 1910.5400
10:38:53| 1910.5400
10:38:54| 1910.5400
10:38:55| 1910.5400
10:38:56| 1910.5400
10:38:57| 1910.5400
10:38:58| 1910.5400
10:38:59| 1910.5400
10:39:00| 1910.8610
10:39:01| 1910.8610
10:39:02| 1910.8610
10:39:03| 1910.8610
10:39:04| 1910.8610
10:39:05| 1910.7250
10:39:06| 1910.7250
10:39:07| 1910.7250
10:39:08| 1910.7250
10:39:09| 1910.7250
10:39:10| 1910.7250
10:39:11| 1910.8218
10:39:12| 1910.9800
10:39:13| 1911.1300
10:39:14| 1911.1300
10:39:15| 1911.1300
10:39:16| 1911.1300
10:39:17| 1911.1300
10:39:18| 1911.1300
10:39:19| 1911.1300
10:39:20| 1911.5935
10:39:21| 1911.5935
10:39:22| 1911.9800
10:39:23| 1911.9800
10:39:24| 1911.9800
10:39:25| 1911.9370
10:39:26| 1911.9370
10:39:27| 1911.9370
10:39:28| 1911.9370
10:39:29| 1911.9370
10:39:30| 1911.9370
10:39:31| 1911.9370
10:39:32| 1911.5800
10:39:33| 1911.5800
10:39:34| 1911.5800
10:39:35| 1911.5800
10:39:36| 1911.5850
10:39:37| 1911.5850
10:39:38| 1911.8700
10:39:39| 1911.8700
10:39:40| 1911.7542
10:39:41| 1911.9400
10:39:42| 1911.9400
10:39:43| 1911.9400
10:39:44| 1911.9400
10:39:45| 1911.9400
10:39:46| 1911.9400
10:39:47| 1911.9400
10:39:48| 1911.9400
10:39:49| 1911.9400
10:39:50| 1911.9400
10:39:51| 1911.9400
10:39:52| 1911.9400
10:39:53| 1911.8600
10:39:54| 1911.8600
10:39:55| 1911.8600
10:39:56| 1911.9000
10:39:57| 1911.9000
10:39:58| 1911.9000
10:39:59| 1911.9000
10:40:00| 1911.9000
10:40:01| 1911.9000
10:40:02| 1911.9000
10:40:03| 1911.9000
10:40:04| 1911.9000
10:40:05| 1911.9000
10:40:06| 1911.9000
10:40:07| 1911.9000
10:40:08| 1911.9000
10:40:09| 1911.9000
10:40:10| 1911.9000
10:40:11| 1911.9000
10:40:12| 1911.3850
10:40:13| 1911.3850
10:40:14| 1911.3850
10:40:15| 1911.3300
10:40:16| 1911.3300
10:40:17| 1911.4360
10:40:18| 1911.4360
10:40:19| 1911.4360
10:40:20| 1911.4360
10:40:21| 1911.4360
10:40:22| 1911.4360
10:40:23| 1911.4360
10:40:24| 1911.4360
10:40:25| 1911.4360
10:40:26| 1911.4360
10:40:27| 1911.4360
10:40:28| 1911.4360
10:40:29| 1911.4360
10:40:30| 1911.4360
10:40:31| 1911.4360
10:40:32| 1911.4360
10:40:33| 1911.3450
10:40:34| 1911.3450
10:40:35| 1911.3450
10:40:36| 1911.0250
10:40:37| 1911.0100
10:40:38| 1911.0100
10:40:39| 1911.0100
10:40:40| 1910.5950
10:40:41| 1910.5950
10:40:42| 1910.5950
10:40:43| 1910.5950
10:40:44| 1910.5950
10:40:45| 1910.5950
10:40:46| 1911.2400
10:40:47| 1911.8800
10:40:48| 1911.8800
10:40:51| 1911.8800
10:40:52| 1911.7820
10:40:53| 1911.7820
10:40:54| 1911.8680
10:40:55| 1911.8680
10:40:56| 1911.8680
10:40:57| 1912.0142
10:40:58| 1912.0142
10:40:59| 1911.9700
10:41:00| 1911.6700
10:41:01| 1911.6700
10:41:02| 1911.6700
10:41:03| 1911.6700
10:41:04| 1911.6700
10:41:05| 1911.6700
10:41:06| 1911.6700
10:41:07| 1911.6700
10:41:08| 1911.3500
10:41:09| 1911.3500
10:41:10| 1911.5650
10:41:11| 1911.5650
10:41:12| 1911.5650
10:41:13| 1911.5200
10:41:14| 1911.5400
10:41:15| 1911.5400
10:41:16| 1911.5400
10:41:17| 1911.5400
10:41:18| 1911.5400
10:41:19| 1911.5400
10:41:20| 1911.7113
10:41:21| 1911.4300
10:41:22| 1911.4300
10:41:23| 1911.4403
10:41:24| 1911.1700
10:41:25| 1911.1700
10:41:26| 1911.1700
